321.27107638335195, 31.106150793650794, 262.47623165517217, 261.7535207308503, 98.81944444444444, 156.5001694063532
323.2172843246691, 31.106150793650794, 261.3409190928703, 260.05646443514644, 99.58333333333333, 125.48128216273575
316.1700375069827, 31.078869047619044, 256.7342242030526, 311.1213319386332, 99.58333333333333, 209.19091125737032
308.4965743696138, 31.081349206349206, 251.61398934690664, 202.62262900976287, 99.58333333333333, 85.13030891572586
305.04463525472374, 31.10863095238095, 249.59819137469614, 287.43194560669457, 99.58333333333333, 141.9924945972386
304.281653511919, 31.10863095238095, 250.60821248465447, 215.00490934449095, 99.58333333333333, 116.46060133036525
305.12595551303514, 31.10863095238095, 251.28134847812717, 154.55046722454674, 99.58333333333333, 47.700950722720776
292.9718489604079, 31.133432539682538, 242.91968491044693, 414.7386471408647, 99.58333333333333, 310.9788437266908
284.5019445550864, 31.133432539682538, 240.27502767676955, 402.7960739191074, 99.58333333333333, 326.87233403090124
285.1967242752469, 31.140873015873016, 241.08171621997678, 296.8779470198675, 41.94444444444444, 246.82413707229006
286.34143846521255, 31.15575396825397, 243.12322536242365, 178.68338461538463, 27.083333333333332, 75.31910959092666
287.50822953810433, 29.90823412698413, 244.91802451143326, 375.7405509065551, 99.58333333333333, 289.0176029111614
289.767732295329, 29.62797619047619, 245.3974348080797, 191.61852859135283, 99.58333333333333, 54.565977146216554
296.0422584965679, 29.62797619047619, 246.18474433182607, 130.29403068340307, 99.58333333333333, 32.74094127383888
288.4557952452704, 29.62797619047619, 243.4204016837112, 367.0789748953975, 99.58333333333333, 287.40274859336137
279.51355181650763, 29.62797619047619, 241.9147841126255, 347.2866093535076, 100.97222222222221, 256.5659717874114
275.08072995144823, 29.62797619047619, 235.55246904920043, 341.20944947735194, 99.65277777777779, 235.52032550778446
265.5606560254053, 29.677579365079364, 227.58820313627518, 440.06806318681316, 101.11111111111111, 385.60624239821186
264.1910354337289, 29.677579365079364, 223.7738594682206, 387.9627545327754, 99.58333333333333, 297.3809377357685
275.12949419914867, 29.714781746031747, 232.80219404357234, 217.4868410041841, 99.58333333333333, 57.28380847849052
282.4275427760621, 29.714781746031747, 233.42544585433356, 228.82101115760113, 99.58333333333333, 52.90884183419232
268.54565729071027, 29.714781746031747, 208.37640727191106, 387.37518828451886, 99.58333333333333, 259.71625777808606
249.1500559218763, 29.714781746031747, 179.38792471396383, 343.5622103533279, 84.51388888888889, 184.11808764751032
252.37113825696892, 30.96230158730159, 181.3940174436533, 384.7684992887624, 97.63888888888889, 293.78526749112484
254.92419202055072, 30.8953373015873, 180.19007754570006, 338.4614714086471, 99.58333333333333, 226.49597581715122
259.98079553664604, 30.8953373015873, 186.4074015837612, 240.9408019525802, 99.58333333333333, 140.0555317673871
264.2168823246107, 30.897817460317462, 188.8399980609088, 145.24714783821477, 99.58333333333333, 38.666041878951596
266.82195697543744, 30.897817460317462, 190.31245934243813, 170.70610878661088, 99.58333333333333, 39.16539302140272
262.2234669981554, 30.925099206349206, 190.33462192895368, 405.15659693165975, 99.58333333333333, 302.906681315829
260.119951880664, 30.925099206349206, 188.47542160598178, 354.0968131101813, 99.58333333333333, 237.9078555002796
261.4436835351672, 30.925099206349206, 191.9825555820314, 261.04159804605723, 99.51388888888889, 176.7953086587445
267.27212527067127, 30.925099206349206, 196.2132536661522, 324.5990864714086, 99.58333333333333, 238.76781811624846
264.10984842409175, 30.925099206349206, 195.9766089039763, 330.9097692307692, 99.30555555555556, 229.69342715101868
267.7003512711525, 30.925099206349206, 197.68177651334298, 135.56944211994423, 99.58333333333333, 40.344463595207266
271.4800529440077, 30.91765873015873, 199.33974807184862, 136.5705718270572, 99.58333333333333, 39.0733558939678
260.50600834269216, 30.91765873015873, 189.68771312536612, 272.2636005625879, 98.75, 186.1217758733921
252.8079399967913, 30.91765873015873, 183.57582554922328, 386.4438134328358, 93.05555555555556, 217.6837476523001
256.32304931697155, 32.135416666666664, 184.41025952118875, 479.83393305439336, 99.58333333333333, 339.5634460257173
259.86800841622033, 32.41567460317461, 184.70451518971018, 396.43053770949723, 99.44444444444444, 261.80573070040697
265.77446901300686, 32.41567460317461, 189.41691789273614, 240.45704323570433, 99.58333333333333, 147.0819340832056
270.1057399755127, 32.410714285714285, 194.41521113202296, 169.15511157601117, 99.58333333333333, 61.53374424019455
272.8666758494031, 32.410714285714285, 193.60144297568664, 126.53486750348675, 99.58333333333333, 31.759563562840565
271.71336470768284, 32.410714285714285, 191.86044108971188, 377.553593859037, 99.51388888888889, 314.04428707422437
265.51970416922137, 32.361111111111114, 190.96175184434986, 395.1820373831776, 74.30555555555556, 251.66445695442738
265.37559089515634, 32.361111111111114, 195.53562164528373, -1, 0.0, -1
261.8978175073013, 31.421130952380956, 189.52465197736097, 508.65682281059065, 68.19444444444444, 244.54944938641916
260.6279541344731, 30.17361111111111, 189.8088105119675, 361.41895397489543, 99.58333333333333, 254.04684155993098
266.0112830840046, 30.17361111111111, 196.54551839486768, 216.73556485355647, 99.58333333333333, 99.94585021833791
272.8087966463916, 30.17361111111111, 204.82757578089445, 179.6091631799163, 99.58333333333333, 58.625275212325704
271.31436626664475, 30.17361111111111, 200.94104579079965, 440.26018156424584, 99.44444444444444, 297.4203000668691
262.9179266792422, 30.2405753968254, 197.75892812930098, 341.034170153417, 99.58333333333333, 210.5810525099402
264.396205510907, 30.243055555555554, 196.66407977234192, 447.4181132075472, 99.375, 250.92295192271914
264.2405765130392, 30.243055555555554, 196.85049165664353, 422.67987447698744, 99.58333333333333, 251.2877022305576
275.4334402164999, 30.243055555555554, 204.05244604030656, 342.12590862944165, 68.40277777777779, 200.26756069927637
284.06109972117434, 30.243055555555554, 204.01316849205836, 194.85387029288702, 99.58333333333333, 48.95090101087783
289.74084713793667, 30.243055555555554, 205.1662533016706, 176.65417712691774, 99.58333333333333, 68.87319465030079
282.7651057897326, 30.243055555555554, 200.07196448113234, 396.9337473831124, 99.51388888888889, 260.7153578737676
275.02246596686894, 30.243055555555554, 196.1334463527691, 409.1136089644513, 89.86111111111111, 265.15224823006423
282.49742578317205, 30.243055555555554, 202.09568450971236, 436.26447368421054, 76.52777777777777, 288.5348304241919
292.61621586155997, 30.2405753968254, 210.65623931943946, 473.61360529986047, 99.58333333333333, 325.2007246379737
297.4822613971794, 30.24801587301587, 217.58300343414535, 362.43756624825664, 99.58333333333333, 186.62521869587152
310.83132994424403, 30.24801587301587, 226.0832975157192, 241.37310320781035, 99.58333333333333, 108.52443072001674
317.0455928173172, 30.24801587301587, 224.99709922167386, 203.77794405594403, 99.30555555555556, 55.12640366165925
317.01927260812585, 30.277777777777775, 222.8913821726477, 430.41083391730905, 99.09722222222223, 304.9732705866612
313.61416844174994, 30.27281746031746, 222.49262536790417, 402.0457721872816, 99.375, 218.2678483838159
316.699223269152, 30.270337301587304, 230.26755316976107, 440.10051712089444, 99.375, 256.7959416261315
319.687834671473, 30.27281746031746, 229.7542598281868, 407.0288329839273, 99.375, 174.62937407141783
332.6143383859074, 30.270337301587304, 235.57526502075973, 365.06331938633195, 99.58333333333333, 261.05868292394695
338.5147263192396, 30.267857142857142, 235.9409246503098, 230.06537209302326, 29.86111111111111, 33.88583144573147
346.3004039659128, 30.267857142857142, 232.13951343790976, -1, 0.0, -1
348.6883744979062, 29.0203373015873, 229.31413472104867, 508.19007471980075, 55.76388888888889, 332.84950326671816
346.88360404774266, 28.675595238095237, 228.7499786908715, 384.5037735849057, 99.375, 211.21305925074603
349.8823348528803, 29.923115079365083, 236.7248819569158, 381.65907949790784, 99.58333333333333, 204.457657954121
350.5174597910795, 29.9156746031746, 233.27184429076192, 389.6679009762901, 99.58333333333333, 210.29474158973696
349.9693748963687, 29.9156746031746, 228.6606272138438, 301.51539748953974, 99.58333333333333, 204.99218541424682
349.8355421986404, 29.9156746031746, 228.837400280679, 199.77562064156206, 99.58333333333333, 63.46731630956279
352.1788700049743, 29.9156746031746, 228.26138773076835, 199.35086471408647, 99.58333333333333, 45.56031195233075
343.2582158845962, 29.9156746031746, 224.33316954990312, 321.73424686192465, 99.58333333333333, 147.95203445013348
338.71421737688604, 29.9156746031746, 222.90599806934574, 369.71304741980475, 99.58333333333333, 211.1063380717087
328.6134662576687, 29.9156746031746, 217.79499435125894, 354.18007670850767, 99.58333333333333, 196.64830032640327
325.5833004476869, 29.9156746031746, 219.01642555006842, 365.871520223152, 99.58333333333333, 155.9056585283157
323.9074573039297, 29.9156746031746, 218.64254880048415, 323.6457043235704, 99.58333333333333, 218.66179663081286
330.2202445697231, 29.9156746031746, 218.61812604485814, 152.4092608089261, 99.58333333333333, 22.52570764776097
332.154990880451, 29.9156746031746, 218.136366328006, 194.85449093444907, 99.58333333333333, 98.24505014086755
323.1132440722932, 29.9156746031746, 215.00296392641826, 388.218089573128, 99.23611111111111, 252.9519745317544
309.2691585841001, 29.918154761904763, 206.63225490446482, 391.381059972106, 99.58333333333333, 280.39270435349147
307.520445991876, 29.918154761904763, 202.52676546545987, 333.1239295392953, 76.875, 195.5392654317042
306.6914034651414, 29.918154761904763, 208.44508498827412, 353.7839609483961, 99.58333333333333, 197.7978983260915
306.3104803929731, 29.78918650793651, 208.18876774435662, 369.19081703910615, 99.44444444444444, 187.58498259326092
303.79371159770204, 29.78918650793651, 207.44098273465633, 156.38491631799164, 99.58333333333333, 38.15960440199984
309.39177474402726, 29.79414682539683, 210.59927940080672, 221.10758716875873, 99.58333333333333, 87.80129259179004
294.5139736973531, 29.796626984126984, 196.70079791273992, 369.0069574319609, 99.51388888888889, 186.68893691389258
290.4703470661673, 29.799107142857146, 191.38460122426824, 390.9872505233775, 99.51388888888889, 201.63687183023927
284.5147578229028, 29.8015873015873, 183.49466447176366, 379.5866666666667, 99.58333333333333, 234.94173304843272
283.8806324373804, 29.804067460317462, 186.14885953670196, 372.0636713286714, 99.30555555555556, 160.2047220466108
284.15835649496546, 29.804067460317462, 188.1662592324738, 369.47665254237285, 65.55555555555556, 171.66726772658143
285.3359277897596, 31.049107142857142, 185.0646521137564, 204.49306136680613, 99.58333333333333, 64.65397784859154
285.9288289049301, 32.29662698412699, 182.20737067174616, 179.93393419170243, 48.541666666666664, 38.38973390579329
278.3762409768085, 32.29662698412699, 165.8551429644475, 447.1896025778732, 64.65277777777779, 241.50537089462088
273.68850582973965, 31.05654761904762, 166.0609772868845, 402.3899232379623, 99.51388888888889, 252.37293211433297
271.65865756268965, 31.05654761904762, 167.38653838662327, 434.0660529986053, 99.58333333333333, 286.7318946460164
274.74955518287817, 31.05654761904762, 174.57473132259722, 368.41833914863923, 99.51388888888889, 226.34976257993083
278.94893707075545, 31.05654761904762, 178.3559144752827, 181.13491631799164, 99.58333333333333, 51.83777837344625
283.07112921258584, 31.05654761904762, 182.14640334142823, 149.1097907949791, 99.58333333333333, 33.894069923327166
282.0443643187989, 31.05654761904762, 182.70018416942835, 180.88426778242678, 99.58333333333333, 63.89160843466862
275.78917744769205, 31.05654761904762, 184.32112708937404, 444.7909832635983, 99.58333333333333, 252.70904063631374
273.65169381887875, 31.05654761904762, 182.28696614781254, 453.71341939986047, 99.51388888888889, 207.12675160740105
281.0344162274397, 31.05654761904762, 188.55396819023173, 442.47677824267777, 99.58333333333333, 308.23561489849254
282.87859926529313, 31.05654761904762, 193.02527778783784, 404.83866108786606, 99.58333333333333, 241.81118879946763
288.84612362242456, 31.05654761904762, 193.88497601810795, 440.35303558967195, 99.51388888888889, 256.05969541518374
293.6170412074748, 31.05654761904762, 193.61261788624665, 311.24050209205024, 99.58333333333333, 46.950374460184335
307.9606788053027, 31.05654761904762, 199.25256796765507, 256.7542050209205, 99.58333333333333, 60.84855563473827
306.0967385401693, 31.05654761904762, 193.1980907779033, 399.1360669456067, 99.58333333333333, 165.31166968078279
297.47884523239094, 31.05654761904762, 174.26763058829786, 451.48456066945596, 99.58333333333333, 177.85910832551346
301.06280419914106, 31.185515873015873, 173.9293422308607, 480.2336622222222, 78.125, 212.37351957323085
309.794521234293, 31.185515873015873, 183.9636204077722, 378.4930321285141, 34.583333333333336, 112.06481743468666
314.04286832450066, 30.419146825396826, 188.6845934306332, 482.2526378227495, 99.51388888888889, 259.8653525823226
323.7248621533442, 30.406746031746028, 187.02872306723054, 250.39177824267782, 99.58333333333333, 54.59575213349435
331.2253344208809, 30.406746031746028, 194.12588544183114, 248.56940725244067, 99.58333333333333, 46.00785133405693
326.36542251223494, 30.406746031746028, 191.63745149817095, 498.4774982480729, 99.09722222222223, 257.23231180666096
322.18658646003263, 30.406746031746028, 187.58768161065106, 483.87051712089453, 99.375, 210.75366222249568
326.7948910470905, 30.38938492063492, 186.73002531410305, 490.1443505586592, 99.44444444444444, 272.87814156529885
332.71252122102516, 30.38690476190476, 192.08705455454827, 361.543110181311, 99.58333333333333, 215.6015283972508
339.35483144233126, 30.384424603174605, 202.43607076758505, 332.65683879972084, 99.51388888888889, 177.3748231814763
339.72265284466573, 30.384424603174605, 203.8696525906278, 172.68470013947, 99.58333333333333, 65.985895438924
340.7087469614993, 31.62946428571429, 204.09454507294558, 160.91426778242678, 99.58333333333333, 51.34882006388654
333.4933751568381, 31.626984126984127, 204.4039443410933, 336.0415969316597, 99.58333333333333, 242.41506039009863
324.93657779171895, 31.626984126984127, 201.43854238842036, 351.1264295676429, 99.58333333333333, 202.19047803951145
322.50152603513175, 31.626984126984127, 198.25622494813533, 259.7975749063671, 74.16666666666667, 174.53078040189845
322.8101160602259, 31.626984126984127, 195.25899896469832, 348.4460125698324, 99.44444444444444, 244.2027503501622
329.0497651955395, 31.58234126984127, 197.44318441296537, 138.06361788617883, 17.083333333333332, 23.494311980721736
335.552119522538, 31.58234126984127, 196.59308007397985, 133.16153417015343, 99.58333333333333, 46.07245073980897
337.2317871759891, 30.905257936507937, 198.04863754814411, 130.1455509065551, 99.58333333333333, 42.5437895191423
322.35278468822725, 30.905257936507937, 197.68447137026988, 190.45180300500834, 41.59722222222222, 95.1448091784865
312.0904373645775, 30.905257936507937, 195.29545519222862, 382.574220705347, 61.04166666666667, 190.17113610523387
310.37645843786584, 29.657738095238095, 196.99203788429426, 365.4667085076709, 99.58333333333333, 265.2651453975932
311.82118916206724, 29.657738095238095, 199.07997923036808, 128.4387238493724, 99.58333333333333, 39.87628002312923
304.25735323632716, 29.657738095238095, 194.5083868082465, 176.77260111576012, 99.58333333333333, 78.52984350499493
296.7678658638568, 29.657738095238095, 198.21169385055197, 146.63641562064157, 99.58333333333333, 53.01943075289879
293.84630874728214, 29.657738095238095, 199.83081727761808, 162.00859832635982, 99.58333333333333, 61.20478972949491
286.4665370463288, 29.657738095238095, 199.66377500755496, 459.5084787159804, 99.51388888888889, 241.63805856924992
274.5689128616826, 29.657738095238095, 188.88168197185792, 444.60080555555555, 50.0, 221.28429752160196
277.5007426428629, 30.424107142857142, 188.75575601601838, 361.8123333333333, 35.41666666666667, 221.51895350202878
273.2272988359249, 29.188988095238095, 190.1449289284323, 351.99362622036256, 99.58333333333333, 236.92111691297436
268.8808761046907, 29.186507936507937, 185.74468935644424, 324.2051570132589, 99.51388888888889, 235.24003762543595
270.92612678450035, 29.186507936507937, 187.82601913140638, 177.94549266247378, 99.375, 68.19964251177218
273.19512746430996, 29.186507936507937, 192.56768450818282, 153.12019525801952, 99.58333333333333, 48.24072594366049
262.66749872600644, 29.20138888888889, 190.93260288486383, 413.2189748953975, 99.58333333333333, 245.99991942089298
250.74616220806794, 29.203869047619047, 182.83465781728913, 344.45927424982557, 99.51388888888889, 235.6269032214579
247.9173598845109, 29.20634920634921, 171.73523173124238, 452.24240585774055, 99.58333333333333, 386.1813314928419
250.87448624320655, 29.20634920634921, 174.52556017415003, 405.9706345885635, 99.58333333333333, 242.8597386275667
251.74511845121845, 29.208829365079364, 176.06550679958207, 347.6527824267783, 99.58333333333333, 230.86657933044805
258.44629733401257, 29.211309523809526, 177.43224971494135, 190.86354253835427, 99.58333333333333, 62.132896658240455
265.1053523518424, 29.211309523809526, 177.70200121178652, 150.35522315202232, 99.58333333333333, 45.3874781604432
261.8843530310749, 29.211309523809526, 177.27906263634347, 352.2959414225941, 99.58333333333333, 262.544003694081
255.73669723212768, 29.211309523809526, 176.93950665729002, 355.2892817294281, 99.58333333333333, 187.31939661877934
253.89895049169215, 29.255952380952383, 175.61748255467302, 371.95842580645166, 53.81944444444444, 254.08401761591477
257.18779755849437, 29.255952380952383, 177.2173511331689, 471.81812716763005, 60.06944444444444, 220.8596010315648
259.6607340480719, 28.68551587301587, 178.08288544811623, 193.26826479438313, 69.23611111111111, 60.414315316683386
267.9898444327915, 28.37797619047619, 178.37997385868889, 207.00214783821477, 99.58333333333333, 99.9053678590219
270.17282468099984, 28.37797619047619, 176.73547441744307, 164.9063528591353, 99.58333333333333, 37.805552830813255
268.0448154039347, 29.625496031746028, 173.37267499414912, 434.302990063234, 76.875, 286.94866509220066
261.19417161992465, 29.625496031746028, 170.40940329611948, 461.82092967818835, 58.26388888888889, 216.74884472247558
262.47250129110006, 28.814484126984123, 171.6561014785802, 439.2116620111732, 99.44444444444444, 257.7868059785512
272.9553254132232, 28.809523809523807, 174.04124749122892, 430.7993863319387, 99.58333333333333, 218.75149663956634
281.909370641412, 28.807043650793652, 178.9442135108189, 384.2102301255231, 99.58333333333333, 249.1131931959537
290.85937833649047, 28.80456349206349, 179.4954169494235, 217.1909762900976, 99.58333333333333, 120.55379342818507
295.7611289072591, 28.802083333333332, 179.91331011649464, 150.6463179916318, 99.58333333333333, 54.69927806427099
283.7738508567984, 28.802083333333332, 170.0221851810793, 330.50290431837425, 82.01388888888889, 257.2188496913219
277.4022730274018, 30.049603174603174, 169.4458157730599, 381.74485674353593, 99.375, 241.34516589873388
275.643673030829, 30.007440476190478, 167.2201050522276, 378.44593990216634, 99.375, 188.34512615035138
279.65800809984296, 30.007440476190478, 169.778618819766, 220.6526150627615, 99.58333333333333, 60.93750476704778
282.4424659006365, 30.00248015873016, 167.1152842778831, 396.3295467224547, 99.58333333333333, 278.5951695876599
285.4798561745743, 30.004960317460316, 164.96565118021718, 166.781059972106, 99.58333333333333, 60.96992656482353
290.0522307628729, 30.007440476190478, 170.05887490319614, 167.51067642956764, 99.58333333333333, 54.093715594667046
281.4864228448632, 30.007440476190478, 166.81327219085856, 347.16110412299093, 99.375, 190.22313018049147
273.7785469873543, 30.007440476190478, 164.97308878825424, 405.1980962343097, 99.58333333333333, 259.8950771860423
272.7378211274591, 30.004960317460316, 159.47601201242384, 418.2631960921144, 99.51388888888889, 320.5947284476419
275.21849892544225, 30.004960317460316, 161.55841511209252, 442.13476557032897, 99.23611111111111, 283.84833381844794
278.0975111588693, 30.004960317460316, 165.43990312493492, 443.84789951151436, 99.51388888888889, 210.6937569006586
290.32205092171614, 30.00248015873016, 174.38794432239587, 138.542119944212, 99.58333333333333, 41.27427502922183
298.4754290674603, 30.0, 178.1385996074506, 140.3939539748954, 99.58333333333333, 43.8136857760654
291.5370601851852, 30.0, 177.01740222549603, 412.3517729502453, 99.09722222222223, 266.0945417718427
281.58694527116404, 30.0, 175.38215166903342, 501.7526493880489, 96.45833333333333, 235.97981106164545
286.71019055180625, 31.237599206349202, 180.1909816818573, 413.68494068388, 99.51388888888889, 214.66116581198358
294.1333249469298, 31.54513888888889, 187.63662972796257, 328.18284789644014, 42.916666666666664, 221.2192166893875
302.62287915716644, 31.54513888888889, 190.01347528542195, -1, 0.0, -1
306.03982809430255, 30.297619047619044, 193.03458843114748, -1, 0.0, -1
313.3354170579698, 29.050099206349206, 193.8294432263011, -1, 0.0, -1
310.1581251625206, 28.613591269841272, 193.07001541603358, 411.0381316998469, 45.34722222222222, 181.8915144670047
308.1812975715839, 27.371031746031747, 192.94358933167908, 417.8274389392882, 99.51388888888889, 241.45079845797784
308.9441886382169, 27.373511904761905, 191.62062672165703, 390.7470670391062, 99.44444444444444, 268.1836233450952
306.9553030714868, 27.373511904761905, 193.92874575491018, 357.9093795620438, 57.08333333333333, 206.11362583056314
306.80219171876416, 27.373511904761905, 196.29001219813844, 325.6480501930502, 35.97222222222222, 167.15109432324078
311.1404983861781, 26.125992063492063, 199.13285544501196, 152.04356594556873, 99.51388888888889, 55.06694749868981
319.9514761723941, 26.125992063492063, 197.78427107472197, 141.95357043235703, 99.58333333333333, 45.10517118608698
313.4935039332765, 26.16815476190476, 196.35366444149648, 361.1588842398884, 99.58333333333333, 271.0223249997441
302.1876637285565, 26.16815476190476, 195.31875103210118, 424.67240585774056, 99.58333333333333, 247.45755885550938
304.2368587131622, 26.17311507936508, 202.6261406966054, 444.8766224703419, 99.51388888888889, 275.6577890490316
314.56626835970815, 26.17311507936508, 212.10846477531766, 348.41487447698745, 99.58333333333333, 190.8064646933584
322.21756751634604, 26.17311507936508, 215.73187066567036, 398.0622873082288, 99.58333333333333, 261.2778294412477
328.8013759120629, 26.17311507936508, 216.05711384432294, 139.89882845188285, 99.58333333333333, 44.94160934025294
337.5411759689188, 26.17311507936508, 213.4822984530585, 133.10354501046754, 99.51388888888889, 44.12944895455123
327.3430604510138, 26.17559523809524, 216.09600840287325, 295.5551798561151, 57.91666666666667, 220.28628792820552
317.8787199166193, 26.17559523809524, 215.55654628152146, -1, 0.0, -1
315.02382747985274, 24.928075396825395, 216.34548935103027, 393.6631428571429, 60.763888888888886, 184.77159396603966
306.5092323803539, 23.68303571428571, 212.69103578694447, 396.4297069085834, 99.51388888888889, 236.02936149285534
304.96904702063046, 23.68303571428571, 210.34035412739996, 290.10865411436544, 99.58333333333333, 179.65518655468566
316.191503979891, 23.680555555555554, 212.19459678565696, 173.29353556485358, 99.58333333333333, 69.64101831579181
324.4408316748717, 23.678075396825395, 209.43672034289375, 146.29707112970712, 99.58333333333333, 48.991087696733445
311.0360429319372, 23.685515873015873, 204.56373704746227, 190.72873082287308, 99.58333333333333, 78.70274696767633
